ID,Name,unknown_0,patternId,attachId,smallBaseMapId,mapIndex,variationId,unknown_0x12,modifier,
105884,More Field Bosses,0,1126,1156,4666,0,4,0,0
105885,More Field Bosses,0,1126,1163,4652,0,3,0,0
105886,More Field Bosses,0,1126,1161,4674,0,1,0,0
105889,More Field Bosses,0,1126,1103,4656,0,1,0,0
105919,More Field Bosses,0,1127,1160,4677,0,2,0,0
105920,More Field Bosses,0,1127,1157,4669,0,1,0,0
105921,More Field Bosses,0,1127,1165,4672,0,3,0,0
105922,More Field Bosses,0,1127,1158,4671,0,4,0,0
105923,More Field Bosses,0,1127,1163,4551,0,3,0,0
105924,More Field Bosses,0,1127,1164,4657,0,1,0,0
105925,More Field Bosses,0,1127,1156,4665,0,2,0,0
105926,More Field Bosses,0,1127,1162,4668,0,2,0,0
105927,More Field Bosses,0,1127,1155,4656,0,1,0,0
105928,More Field Bosses,0,1127,1159,4664,0,1,0,0
105929,More Field Bosses,0,1127,1161,4663,0,2,0,0
105933,More Field Bosses,0,1127,1103,4674,0,1,0,0
105960,More Field Bosses,0,1128,1165,4669,0,3,0,0
105961,More Field Bosses,0,1128,1159,4551,0,2,0,0
105962,More Field Bosses,0,1128,1156,4671,0,1,0,0
105963,More Field Bosses,0,1128,1158,4672,0,4,0,0
105964,More Field Bosses,0,1128,1155,4665,0,1,0,0
105965,More Field Bosses,0,1128,1164,4659,0,3,0,0
105966,More Field Bosses,0,1128,1163,4677,0,4,0,0
105967,More Field Bosses,0,1128,1161,4667,0,1,0,0
105968,More Field Bosses,0,1128,1160,4654,0,4,0,0
105969,More Field Bosses,0,1128,1157,4653,0,2,0,0
105970,More Field Bosses,0,1128,1162,4666,0,4,0,0
105974,More Field Bosses,0,1128,1103,4663,0,3,0,0
106001,More Field Bosses,0,1129,1156,4551,0,1,0,0
106002,More Field Bosses,0,1129,1165,4659,0,2,0,0
106003,More Field Bosses,0,1129,1159,4669,0,3,0,0
106004,More Field Bosses,0,1129,1158,4672,0,1,0,0
106005,More Field Bosses,0,1129,1160,4665,0,1,0,0
106006,More Field Bosses,0,1129,1162,4655,0,4,0,0
106007,More Field Bosses,0,1129,1164,4677,0,4,0,0
106008,More Field Bosses,0,1129,1161,4664,0,2,0,0
106009,More Field Bosses,0,1129,1155,4674,0,2,0,0
106010,More Field Bosses,0,1129,1157,4654,0,4,0,0
106011,More Field Bosses,0,1129,1163,4656,0,3,0,0
106016,More Field Bosses,0,1129,1103,4668,0,1,0,0
106044,More Field Bosses,0,1130,1159,4665,0,2,0,0
106045,More Field Bosses,0,1130,1155,4671,0,2,0,0
106046,More Field Bosses,0,1130,1158,4672,0,2,0,0
106047,More Field Bosses,0,1130,1162,4655,0,1,0,0
106048,More Field Bosses,0,1130,1164,4657,0,2,0,0
106049,More Field Bosses,0,1130,1157,4677,0,1,0,0
106050,More Field Bosses,0,1130,1160,4662,0,4,0,0
106051,More Field Bosses,0,1130,1163,4668,0,2,0,0
106052,More Field Bosses,0,1130,1165,4653,0,3,0,0
106053,More Field Bosses,0,1130,1156,4667,0,3,0,0
106054,More Field Bosses,0,1130,1161,4663,0,3,0,0
106058,More Field Bosses,0,1130,1103,4652,0,2,0,0
106085,More Field Bosses,0,1131,1157,4655,0,3,0,0
106086,More Field Bosses,0,1131,1155,4677,0,2,0,0
106087,More Field Bosses,0,1131,1160,4551,0,2,0,0
106088,More Field Bosses,0,1131,1163,4671,0,2,0,0
106089,More Field Bosses,0,1131,1164,4659,0,1,0,0
106090,More Field Bosses,0,1131,1158,4669,0,4,0,0
106091,More Field Bosses,0,1131,1156,4672,0,1,0,0
106092,More Field Bosses,0,1131,1162,4664,0,2,0,0
106093,More Field Bosses,0,1131,1159,4654,0,1,0,0
106094,More Field Bosses,0,1131,1165,4667,0,3,0,0
106095,More Field Bosses,0,1131,1161,4674,0,2,0,0
106098,More Field Bosses,0,1131,1103,4653,0,1,0,0
106130,More Field Bosses,0,1132,1155,4672,0,3,0,0
106131,More Field Bosses,0,1132,1158,4651,0,2,0,0
106132,More Field Bosses,0,1132,1164,4655,0,2,0,0
106133,More Field Bosses,0,1132,1157,4677,0,2,0,0
106134,More Field Bosses,0,1132,1163,4671,0,3,0,0
106135,More Field Bosses,0,1132,1160,4669,0,1,0,0
106136,More Field Bosses,0,1132,1159,4657,0,3,0,0
106137,More Field Bosses,0,1132,1161,4666,0,4,0,0
106138,More Field Bosses,0,1132,1165,4667,0,1,0,0
106139,More Field Bosses,0,1132,1156,4674,0,2,0,0
106140,More Field Bosses,0,1132,1162,4664,0,3,0,0
106144,More Field Bosses,0,1132,1103,4668,0,2,0,0
106174,More Field Bosses,0,1133,1164,4672,0,1,0,0
106175,More Field Bosses,0,1133,1160,4651,0,6,0,0
106176,More Field Bosses,0,1133,1163,4662,0,7,0,0
106177,More Field Bosses,0,1133,1157,4655,0,1,0,0
106178,More Field Bosses,0,1133,1155,4665,0,2,0,0
106179,More Field Bosses,0,1133,1158,4659,0,3,0,0
106180,More Field Bosses,0,1133,1156,4551,0,2,0,0
106181,More Field Bosses,0,1133,1162,4674,0,2,0,0
106182,More Field Bosses,0,1133,1159,4664,0,2,0,0
106183,More Field Bosses,0,1133,1165,4652,0,4,0,0
106184,More Field Bosses,0,1133,1161,4653,0,3,0,0
106188,More Field Bosses,0,1133,1103,4667,0,2,0,0
106219,More Field Bosses,0,1134,1163,4551,0,1,0,0
106220,More Field Bosses,0,1134,1160,4671,0,3,0,0
106221,More Field Bosses,0,1134,1165,4655,0,4,0,0
106222,More Field Bosses,0,1134,1158,4659,0,1,0,0
106223,More Field Bosses,0,1134,1164,4669,0,1,0,0
106224,More Field Bosses,0,1134,1157,4665,0,1,0,0
106225,More Field Bosses,0,1134,1156,4672,0,2,0,0
106226,More Field Bosses,0,1134,1162,4654,0,3,0,0
106227,More Field Bosses,0,1134,1155,4653,0,3,0,0
106228,More Field Bosses,0,1134,1159,4664,0,3,0,0
106229,More Field Bosses,0,1134,1161,4652,0,1,0,0
106232,More Field Bosses,0,1134,1103,4668,0,3,0,0
106263,More Field Bosses,0,1135,2760,4667,0,3,0,0
106264,More Field Bosses,0,1135,2754,4654,0,4,0,0
106265,More Field Bosses,0,1135,2763,4658,0,1,0,0
106266,More Field Bosses,0,1135,2759,4669,0,4,0,0
106267,More Field Bosses,0,1135,2753,4665,0,1,0,0
106268,More Field Bosses,0,1135,2758,4677,0,1,0,0
106269,More Field Bosses,0,1135,2762,4655,0,3,0,0
106270,More Field Bosses,0,1135,2761,4657,0,3,0,0
106307,More Field Bosses,0,1136,2763,4668,0,3,0,0
106308,More Field Bosses,0,1136,2758,4674,0,3,0,0
106309,More Field Bosses,0,1136,2759,4666,0,4,0,0
106310,More Field Bosses,0,1136,2753,4651,0,3,0,0
106311,More Field Bosses,0,1136,2761,4662,0,7,0,0
106312,More Field Bosses,0,1136,2762,4665,0,2,0,0
106313,More Field Bosses,0,1136,2760,4655,0,1,0,0
106314,More Field Bosses,0,1136,2754,4671,0,3,0,0
106342,More Field Bosses,0,1137,2753,4667,0,1,0,0
106343,More Field Bosses,0,1137,2754,4674,0,4,0,0
106344,More Field Bosses,0,1137,2762,4668,0,2,0,0
106345,More Field Bosses,0,1137,2760,4672,0,1,0,0
106346,More Field Bosses,0,1137,2761,4657,0,1,0,0
106347,More Field Bosses,0,1137,2758,4659,0,1,0,0
106348,More Field Bosses,0,1137,2763,4662,0,8,0,0
106349,More Field Bosses,0,1137,2759,4651,0,1,0,0
106378,More Field Bosses,0,1138,2759,4668,0,3,0,0
106379,More Field Bosses,0,1138,2761,4654,0,2,0,0
106380,More Field Bosses,0,1138,2753,4652,0,2,0,0
106381,More Field Bosses,0,1138,2760,4665,0,1,0,0
106382,More Field Bosses,0,1138,2754,4672,0,1,0,0
106383,More Field Bosses,0,1138,2762,4659,0,3,0,0
106384,More Field Bosses,0,1138,2763,4651,0,6,0,0
106385,More Field Bosses,0,1138,2758,4657,0,3,0,0
106423,More Field Bosses,0,1139,2754,4656,0,2,0,0
106424,More Field Bosses,0,1139,2759,4664,0,3,0,0
106425,More Field Bosses,0,1139,2753,4666,0,1,0,0
106426,More Field Bosses,0,1139,2760,4669,0,4,0,0
106427,More Field Bosses,0,1139,2758,4672,0,3,0,0
106428,More Field Bosses,0,1139,2763,4657,0,3,0,0
106429,More Field Bosses,0,1139,2761,4677,0,4,0,0
106430,More Field Bosses,0,1139,2762,4662,0,8,0,0
106462,More Field Bosses,0,1140,2756,4667,0,2,0,0
106464,More Field Bosses,0,1140,2762,4663,0,2,0,0
106465,More Field Bosses,0,1140,2761,4654,0,3,0,0
106466,More Field Bosses,0,1140,2758,4664,0,2,0,0
106467,More Field Bosses,0,1140,2759,4658,0,4,0,0
106468,More Field Bosses,0,1140,2754,4669,0,1,0,0
106469,More Field Bosses,0,1140,2753,4671,0,4,0,0
106470,More Field Bosses,0,1140,2750,4665,0,3,0,0
106471,More Field Bosses,0,1140,2760,4677,0,2,0,0
106472,More Field Bosses,0,1140,2755,4551,0,3,0,0
106473,More Field Bosses,0,1140,2763,4659,0,2,0,0
106517,More Field Bosses,0,1141,2756,4667,0,3,0,0
106519,More Field Bosses,0,1141,2755,4656,0,2,0,0
106520,More Field Bosses,0,1141,2754,4666,0,1,0,0
106521,More Field Bosses,0,1141,2759,4664,0,1,0,0
106522,More Field Bosses,0,1141,2753,4674,0,1,0,0
106523,More Field Bosses,0,1141,2762,4659,0,1,0,0
106524,More Field Bosses,0,1141,2758,4651,0,5,0,0
106525,More Field Bosses,0,1141,2750,4657,0,1,0,0
106526,More Field Bosses,0,1141,2761,4662,0,8,0,0
106527,More Field Bosses,0,1141,2760,4671,0,3,0,0
106528,More Field Bosses,0,1141,2763,4672,0,4,0,0
106564,More Field Bosses,0,1142,2756,4656,0,1,0,0
106566,More Field Bosses,0,1142,2753,4668,0,2,0,0
106567,More Field Bosses,0,1142,2750,4667,0,1,0,0
106568,More Field Bosses,0,1142,2762,4653,0,3,0,0
106569,More Field Bosses,0,1142,2761,4663,0,3,0,0
106570,More Field Bosses,0,1142,2759,4671,0,2,0,0
106571,More Field Bosses,0,1142,2763,4657,0,1,0,0
106572,More Field Bosses,0,1142,2760,4672,0,2,0,0
106573,More Field Bosses,0,1142,2755,4665,0,3,0,0
106574,More Field Bosses,0,1142,2754,4659,0,2,0,0
106575,More Field Bosses,0,1142,2758,4677,0,2,0,0
106611,More Field Bosses,0,1143,2756,4674,0,1,0,0
106613,More Field Bosses,0,1143,2753,4664,0,3,0,0
106614,More Field Bosses,0,1143,2755,4658,0,2,0,0
106615,More Field Bosses,0,1143,2758,4663,0,4,0,0
106616,More Field Bosses,0,1143,2760,4654,0,4,0,0
106617,More Field Bosses,0,1143,2763,4659,0,3,0,0
106618,More Field Bosses,0,1143,2761,4662,0,4,0,0
106619,More Field Bosses,0,1143,2759,4677,0,4,0,0
106620,More Field Bosses,0,1143,2750,4672,0,2,0,0
106621,More Field Bosses,0,1143,2754,4669,0,2,0,0
106622,More Field Bosses,0,1143,2762,4671,0,3,0,0
106658,More Field Bosses,0,1144,2756,4664,0,3,0,0
106660,More Field Bosses,0,1144,2760,4654,0,1,0,0
106661,More Field Bosses,0,1144,2761,4652,0,3,0,0
106662,More Field Bosses,0,1144,2753,4666,0,2,0,0
106663,More Field Bosses,0,1144,2763,4656,0,2,0,0
106664,More Field Bosses,0,1144,2759,4657,0,3,0,0
106665,More Field Bosses,0,1144,2750,4672,0,3,0,0
106666,More Field Bosses,0,1144,2755,4671,0,2,0,0
106667,More Field Bosses,0,1144,2754,4551,0,2,0,0
106668,More Field Bosses,0,1144,2762,4659,0,2,0,0
106669,More Field Bosses,0,1144,2758,4655,0,4,0,0
106705,More Field Bosses,0,1145,2756,4664,0,1,0,0
106707,More Field Bosses,0,1145,2761,4654,0,4,0,0
106708,More Field Bosses,0,1145,2760,4668,0,1,0,0
106709,More Field Bosses,0,1145,2762,4652,0,1,0,0
106710,More Field Bosses,0,1145,2758,4658,0,1,0,0
106711,More Field Bosses,0,1145,2750,4669,0,1,0,0
106712,More Field Bosses,0,1145,2763,4672,0,1,0,0
106713,More Field Bosses,0,1145,2759,4659,0,3,0,0
106714,More Field Bosses,0,1145,2755,4665,0,1,0,0
106715,More Field Bosses,0,1145,2753,4677,0,1,0,0
106716,More Field Bosses,0,1145,2754,4655,0,1,0,0
106752,More Field Bosses,0,1146,2756,4663,0,1,0,0
106754,More Field Bosses,0,1146,2761,4667,0,1,0,0
106755,More Field Bosses,0,1146,2755,4666,0,4,0,0
106756,More Field Bosses,0,1146,2754,4674,0,1,0,0
106757,More Field Bosses,0,1146,2762,4658,0,4,0,0
106758,More Field Bosses,0,1146,2759,4657,0,1,0,0
106759,More Field Bosses,0,1146,2758,4677,0,3,0,0
106760,More Field Bosses,0,1146,2753,4671,0,1,0,0
106761,More Field Bosses,0,1146,2750,4659,0,1,0,0
106762,More Field Bosses,0,1146,2760,4669,0,1,0,0
106763,More Field Bosses,0,1146,2763,4655,0,2,0,0
106809,More Field Bosses,0,1147,2756,4674,0,2,0,0
106811,More Field Bosses,0,1147,2760,4652,0,4,0,0
106812,More Field Bosses,0,1147,2763,4666,0,2,0,0
106813,More Field Bosses,0,1147,2753,4656,0,1,0,0
106814,More Field Bosses,0,1147,2758,4653,0,3,0,0
106815,More Field Bosses,0,1147,2759,4665,0,2,0,0
106816,More Field Bosses,0,1147,2754,4551,0,3,0,0
106817,More Field Bosses,0,1147,2755,4677,0,2,0,0
106818,More Field Bosses,0,1147,2750,4651,0,6,0,0
106819,More Field Bosses,0,1147,2761,4657,0,2,0,0
106820,More Field Bosses,0,1147,2762,4662,0,6,0,0
106856,More Field Bosses,0,1148,2756,4652,0,3,0,0
106858,More Field Bosses,0,1148,2761,4656,0,2,0,0
106859,More Field Bosses,0,1148,2759,4658,0,1,0,0
106860,More Field Bosses,0,1148,2760,4653,0,1,0,0
106861,More Field Bosses,0,1148,2754,4664,0,1,0,0
106862,More Field Bosses,0,1148,2750,4655,0,1,0,0
106863,More Field Bosses,0,1148,2763,4677,0,1,0,0
106864,More Field Bosses,0,1148,2753,4659,0,3,0,0
106865,More Field Bosses,0,1148,2758,4672,0,4,0,0
106866,More Field Bosses,0,1148,2755,4662,0,7,0,0
106867,More Field Bosses,0,1148,2762,4551,0,1,0,0
106911,More Field Bosses,0,1149,2756,4654,0,3,0,0
106913,More Field Bosses,0,1149,2761,4658,0,3,0,0
106914,More Field Bosses,0,1149,2753,4664,0,1,0,0
106915,More Field Bosses,0,1149,2760,4666,0,1,0,0
106916,More Field Bosses,0,1149,2750,4656,0,2,0,0
106917,More Field Bosses,0,1149,2762,4657,0,2,0,0
106918,More Field Bosses,0,1149,2758,4677,0,4,0,0
106919,More Field Bosses,0,1149,2755,4672,0,3,0,0
106920,More Field Bosses,0,1149,2759,4659,0,1,0,0
106921,More Field Bosses,0,1149,2754,4665,0,3,0,0
106922,More Field Bosses,0,1149,2763,4662,0,7,0,0
106968,More Field Bosses,0,1150,2756,4668,0,2,0,0
106970,More Field Bosses,0,1150,2759,4653,0,3,0,0
106971,More Field Bosses,0,1150,2753,4674,0,2,0,0
106972,More Field Bosses,0,1150,2754,4658,0,4,0,0
106973,More Field Bosses,0,1150,2755,4667,0,1,0,0
106974,More Field Bosses,0,1150,2758,4657,0,1,0,0
106975,More Field Bosses,0,1150,2760,4551,0,2,0,0
106976,More Field Bosses,0,1150,2763,4669,0,4,0,0
106977,More Field Bosses,0,1150,2750,4677,0,1,0,0
106978,More Field Bosses,0,1150,2761,4655,0,1,0,0
106979,More Field Bosses,0,1150,2762,4672,0,2,0,0
107015,More Field Bosses,0,1151,2756,4668,0,3,0,0
107017,More Field Bosses,0,1151,2760,4666,0,2,0,0
107018,More Field Bosses,0,1151,2754,4652,0,2,0,0
107019,More Field Bosses,0,1151,2762,4664,0,1,0,0
107020,More Field Bosses,0,1151,2753,4667,0,2,0,0
107021,More Field Bosses,0,1151,2755,4551,0,1,0,0
107022,More Field Bosses,0,1151,2750,4677,0,2,0,0
107023,More Field Bosses,0,1151,2759,4655,0,1,0,0
107024,More Field Bosses,0,1151,2758,4672,0,1,0,0
107025,More Field Bosses,0,1151,2763,4671,0,1,0,0
107026,More Field Bosses,0,1151,2761,4657,0,3,0,0
107063,More Field Bosses,0,1152,2756,4654,0,4,0,0
107065,More Field Bosses,0,1152,2760,4653,0,2,0,0
107066,More Field Bosses,0,1152,2759,4668,0,1,0,0
107067,More Field Bosses,0,1152,2758,4664,0,3,0,0
107068,More Field Bosses,0,1152,2763,4658,0,2,0,0
107069,More Field Bosses,0,1152,2762,4662,0,7,0,0
107070,More Field Bosses,0,1152,2753,4659,0,1,0,0
107071,More Field Bosses,0,1152,2761,4669,0,4,0,0
107072,More Field Bosses,0,1152,2750,4672,0,4,0,0
107073,More Field Bosses,0,1152,2754,4657,0,3,0,0
107074,More Field Bosses,0,1152,2755,4665,0,2,0,0
107119,More Field Bosses,0,1153,2756,4666,0,4,0,0
107121,More Field Bosses,0,1153,2750,4663,0,3,0,0
107122,More Field Bosses,0,1153,2758,4664,0,1,0,0
107123,More Field Bosses,0,1153,2753,4658,0,2,0,0
107124,More Field Bosses,0,1153,2762,4667,0,1,0,0
107125,More Field Bosses,0,1153,2754,4669,0,3,0,0
107126,More Field Bosses,0,1153,2759,4657,0,2,0,0
107127,More Field Bosses,0,1153,2761,4672,0,3,0,0
107128,More Field Bosses,0,1153,2763,4651,0,1,0,0
107129,More Field Bosses,0,1153,2755,4551,0,2,0,0
107130,More Field Bosses,0,1153,2760,4662,0,1,0,0
107167,More Field Bosses,0,1154,2756,4664,0,2,0,0
107169,More Field Bosses,0,1154,2755,4652,0,1,0,0
107170,More Field Bosses,0,1154,2762,4656,0,2,0,0
107171,More Field Bosses,0,1154,2761,4653,0,3,0,0
107172,More Field Bosses,0,1154,2758,4663,0,1,0,0
107173,More Field Bosses,0,1154,2750,4672,0,1,0,0
107174,More Field Bosses,0,1154,2760,4665,0,2,0,0
107175,More Field Bosses,0,1154,2763,4651,0,3,0,0
107176,More Field Bosses,0,1154,2753,4662,0,3,0,0
107177,More Field Bosses,0,1154,2759,4659,0,2,0,0
107178,More Field Bosses,0,1154,2754,4657,0,1,0,0
107223,More Field Bosses,0,1155,2756,4674,0,3,0,0
107225,More Field Bosses,0,1155,2755,4664,0,2,0,0
107226,More Field Bosses,0,1155,2762,4658,0,1,0,0
107227,More Field Bosses,0,1155,2753,4652,0,3,0,0
107228,More Field Bosses,0,1155,2759,4653,0,1,0,0
107229,More Field Bosses,0,1155,2750,4657,0,2,0,0
107230,More Field Bosses,0,1155,2763,4669,0,2,0,0
107231,More Field Bosses,0,1155,2760,4651,0,1,0,0
107232,More Field Bosses,0,1155,2761,4662,0,7,0,0
107233,More Field Bosses,0,1155,2758,4665,0,3,0,0
107234,More Field Bosses,0,1155,2754,4677,0,1,0,0
107281,More Field Bosses,0,1156,2756,4668,0,1,0,0
107283,More Field Bosses,0,1156,2754,4663,0,1,0,0
107284,More Field Bosses,0,1156,2759,4664,0,2,0,0
107285,More Field Bosses,0,1156,2755,4674,0,4,0,0
107286,More Field Bosses,0,1156,2762,4667,0,2,0,0
107287,More Field Bosses,0,1156,2750,4655,0,2,0,0
107288,More Field Bosses,0,1156,2760,4551,0,3,0,0
107289,More Field Bosses,0,1156,2761,4659,0,1,0,0
107290,More Field Bosses,0,1156,2753,4677,0,2,0,0
107291,More Field Bosses,0,1156,2758,4665,0,1,0,0
107292,More Field Bosses,0,1156,2763,4671,0,2,0,0
107329,More Field Bosses,0,1157,2756,4674,0,4,0,0
107331,More Field Bosses,0,1157,2761,4664,0,3,0,0
107332,More Field Bosses,0,1157,2758,4663,0,2,0,0
107333,More Field Bosses,0,1157,2759,4658,0,2,0,0
107334,More Field Bosses,0,1157,2763,4654,0,4,0,0
107335,More Field Bosses,0,1157,2755,4657,0,2,0,0
107336,More Field Bosses,0,1157,2762,4651,0,1,0,0
107337,More Field Bosses,0,1157,2753,4659,0,2,0,0
107338,More Field Bosses,0,1157,2750,4662,0,6,0,0
107339,More Field Bosses,0,1157,2754,4655,0,3,0,0
107340,More Field Bosses,0,1157,2760,4671,0,4,0,0
107377,More Field Bosses,0,1158,2756,4654,0,1,0,0
107379,More Field Bosses,0,1158,2760,4666,0,3,0,0
107380,More Field Bosses,0,1158,2754,4664,0,2,0,0
107381,More Field Bosses,0,1158,2761,4668,0,2,0,0
107382,More Field Bosses,0,1158,2750,4663,0,4,0,0
107383,More Field Bosses,0,1158,2753,4671,0,2,0,0
107384,More Field Bosses,0,1158,2762,4672,0,3,0,0
107385,More Field Bosses,0,1158,2759,4651,0,2,0,0
107386,More Field Bosses,0,1158,2755,4677,0,3,0,0
107387,More Field Bosses,0,1158,2758,4662,0,3,0,0
107388,More Field Bosses,0,1158,2763,4551,0,3,0,0
107424,More Field Bosses,0,1159,2756,4668,0,2,0,0
107426,More Field Bosses,0,1159,2761,4674,0,2,0,0
107427,More Field Bosses,0,1159,2758,4667,0,2,0,0
107428,More Field Bosses,0,1159,2753,4653,0,2,0,0
107429,More Field Bosses,0,1159,2762,4656,0,3,0,0
107430,More Field Bosses,0,1159,2763,4672,0,2,0,0
107431,More Field Bosses,0,1159,2750,4651,0,1,0,0
107432,More Field Bosses,0,1159,2760,4677,0,3,0,0
107433,More Field Bosses,0,1159,2754,4662,0,8,0,0
107434,More Field Bosses,0,1159,2755,4657,0,3,0,0
107435,More Field Bosses,0,1159,2759,4665,0,3,0,0
107477,More Field Bosses,0,1160,2756,4656,0,2,0,0
107479,More Field Bosses,0,1160,2763,4652,0,3,0,0
107480,More Field Bosses,0,1160,2755,4667,0,2,0,0
107481,More Field Bosses,0,1160,2750,4653,0,1,0,0
107482,More Field Bosses,0,1160,2762,4669,0,3,0,0
107483,More Field Bosses,0,1160,2761,4665,0,2,0,0
107484,More Field Bosses,0,1160,2760,4672,0,3,0,0
107519,More Field Bosses,0,1161,2756,4652,0,4,0,0
107521,More Field Bosses,0,1161,2762,4663,0,3,0,0
107522,More Field Bosses,0,1161,2750,4667,0,2,0,0
107523,More Field Bosses,0,1161,2761,4666,0,3,0,0
107524,More Field Bosses,0,1161,2755,4651,0,1,0,0
107525,More Field Bosses,0,1161,2763,4677,0,2,0,0
107526,More Field Bosses,0,1161,2760,4655,0,3,0,0
107561,More Field Bosses,0,1162,2756,4654,0,2,0,0
107563,More Field Bosses,0,1162,2760,4656,0,2,0,0
107564,More Field Bosses,0,1162,2761,4668,0,3,0,0
107565,More Field Bosses,0,1162,2763,4666,0,3,0,0
107566,More Field Bosses,0,1162,2762,4657,0,3,0,0
107567,More Field Bosses,0,1162,2755,4672,0,4,0,0
107568,More Field Bosses,0,1162,2750,4651,0,2,0,0
107595,More Field Bosses,0,1163,2756,4652,0,1,0,0
107597,More Field Bosses,0,1163,2760,4674,0,2,0,0
107598,More Field Bosses,0,1163,2763,4668,0,3,0,0
107599,More Field Bosses,0,1163,2750,4658,0,1,0,0
107600,More Field Bosses,0,1163,2762,4657,0,1,0,0
107601,More Field Bosses,0,1163,2761,4551,0,2,0,0
107602,More Field Bosses,0,1163,2755,4671,0,3,0,0
107630,More Field Bosses,0,1164,2756,4652,0,2,0,0
107632,More Field Bosses,0,1164,2760,4666,0,4,0,0
107633,More Field Bosses,0,1164,2750,4654,0,2,0,0
107634,More Field Bosses,0,1164,2762,4664,0,2,0,0
107635,More Field Bosses,0,1164,2761,4669,0,1,0,0
107636,More Field Bosses,0,1164,2763,4665,0,3,0,0
107637,More Field Bosses,0,1164,2755,4672,0,1,0,0
107663,More Field Bosses,0,1165,2756,4674,0,1,0,0
107665,More Field Bosses,0,1165,2762,4664,0,3,0,0
107666,More Field Bosses,0,1165,2754,4656,0,3,0,0
107667,More Field Bosses,0,1165,2750,4654,0,3,0,0
107668,More Field Bosses,0,1165,2763,4669,0,4,0,0
107669,More Field Bosses,0,1165,2755,4657,0,1,0,0
107670,More Field Bosses,0,1165,2753,4672,0,2,0,0
107696,More Field Bosses,0,1166,2756,4652,0,3,0,0
107698,More Field Bosses,0,1166,2754,4668,0,1,0,0
107699,More Field Bosses,0,1166,2755,4674,0,1,0,0
107700,More Field Bosses,0,1166,2753,4656,0,2,0,0
107701,More Field Bosses,0,1166,2762,4657,0,2,0,0
107702,More Field Bosses,0,1166,2750,4672,0,2,0,0
107703,More Field Bosses,0,1166,2763,4662,0,8,0,0
107737,More Field Bosses,0,1167,2756,4652,0,4,0,0
107739,More Field Bosses,0,1167,2753,4653,0,3,0,0
107740,More Field Bosses,0,1167,2754,4656,0,1,0,0
107741,More Field Bosses,0,1167,2755,4666,0,1,0,0
107742,More Field Bosses,0,1167,2763,4672,0,3,0,0
107743,More Field Bosses,0,1167,2750,4671,0,4,0,0
107744,More Field Bosses,0,1167,2762,4677,0,2,0,0
107780,More Field Bosses,0,1168,2756,4668,0,3,0,0
107782,More Field Bosses,0,1168,2763,4666,0,4,0,0
107783,More Field Bosses,0,1168,2755,4667,0,3,0,0
107784,More Field Bosses,0,1168,2753,4652,0,4,0,0
107785,More Field Bosses,0,1168,2754,4657,0,2,0,0
107786,More Field Bosses,0,1168,2750,4655,0,1,0,0
107787,More Field Bosses,0,1168,2762,4551,0,2,0,0
107813,More Field Bosses,0,1169,2756,4674,0,2,0,0
107815,More Field Bosses,0,1169,2755,4652,0,2,0,0
107816,More Field Bosses,0,1169,2750,4664,0,1,0,0
107817,More Field Bosses,0,1169,2762,4666,0,3,0,0
107818,More Field Bosses,0,1169,2763,4657,0,2,0,0
107819,More Field Bosses,0,1169,2753,4677,0,3,0,0
107820,More Field Bosses,0,1169,2754,4662,0,6,0,0
107847,More Field Bosses,0,1170,2756,4664,0,3,0,0
107849,More Field Bosses,0,1170,2320,4674,0,1,0,0
107850,More Field Bosses,0,1170,2322,4653,0,2,0,0
107851,More Field Bosses,0,1170,2316,4654,0,4,0,0
107852,More Field Bosses,0,1170,2315,4656,0,3,0,0
107853,More Field Bosses,0,1170,2318,4658,0,3,0,0
